Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ttc21b	88.1222264000959	-1.06149018820124	0.336854213975134	-3.1511857182217	0.0016260905804305	0.00739299947355414
Nostrin	93.1389208222291	1.03204944244071	0.275644450480794	3.74413285172458	0.000181017860044198	0.00113242227679993
Fastkd1	81.7130346936467	-2.2308400470439	0.372920456553462	-5.98208011344127	2.20305861458228e-09	4.28960288298301e-08
Pdk1	230.073736722185	-1.51963355534292	0.29451600114248	-5.15976568148418	2.47259109530517e-07	3.21939401555385e-06
Ola1	1066.93850465469	-1.6869492480078	0.154604691980731	-10.9113716174801	1.01710012279959e-27	1.30310867733084e-25
Gpr155	87.4288501198875	-1.27040489882007	0.321824463453053	-3.94750879156019	7.89686190900101e-05	0.00055129756506104
Pde11a	6.31770941672715	5.65196680869265	1.76309419331634	3.20570893496135	0.00134730195204418	0.00632245826899753
Osbpl6	8.48549597749171	5.15067316072868	1.62642754416868	3.16686296859376	0.00154092910898989	0.0070735878697164
Sestd1	404.058318742614	1.28732092322906	0.1798361730173	7.1582980310931	8.1684820109873e-13	2.6765880185363e-11
Nckap1	276.385091704368	1.04143018648716	0.281128089139992	3.70446862735429	0.000211834322140935	0.00129336921891175
Fam171b	38.9851047885623	1.6415506228709	0.519607306589549	3.15921389490314	0.00158195340072014	0.00723081946843612
Calcrl	32.5384129156476	6.46700782229077	1.53396551232416	4.21587563105797	2.48810862385371e-05	0.000198244077666752
Ptprj	2443.8526739882	-1.04424875784782	0.13886736080422	-7.51975663539857	5.48782965695007e-14	2.14359980380623e-12
Agbl2	17.1977228986347	3.65588551429455	0.909709474599823	4.01873962662943	5.85102844073557e-05	0.000424240952929848
Madd	788.799018841114	-1.11854478988112	0.165214397627992	-6.77026219228007	1.28549218149072e-11	3.62975487946979e-10
Acp2	288.541009529417	-1.03500668827628	0.182285935055341	-5.67792950104494	1.36334878056847e-08	2.25966682750882e-07
1110051M20Rik	74.3556779619631	1.32200794742242	0.310997043737881	4.25086982028246	2.12941915346692e-05	0.000172890482853094
Dgkz	885.678585095454	-1.11538189615305	0.165433149855772	-6.74219101265653	1.56015782727545e-11	4.33595272951259e-10
Chst1	20.9758568499651	-5.4472893960433	1.54120423552059	-3.53443707881021	0.000408644717406854	0.00228076553716117
Prr5l	366.556510468097	3.11176514799405	0.465153050816718	6.68976618025056	2.23527456575686e-11	5.99128404528805e-10
Ehf	161.745092484304	-1.68304642294892	0.487294299237133	-3.45386027618989	0.000552623611090771	0.00294886035205954
Abtb2	453.069237571675	-1.56043924284932	0.190073424178025	-8.20966555212785	2.21805446914433e-16	1.11880763223138e-14
Depdc7	386.183452783547	-1.40548807538875	0.180295920880652	-7.79545132537483	6.41786735110095e-15	2.78731242380696e-13
Rcn1	51.7834630283719	1.28268172881943	0.393829456785362	3.25694715496736	0.00112617396890911	0.00544062627815365
Pax6	414.098519687066	1.39048294412453	0.189723697237145	7.32898928480453	2.31894924328714e-13	8.34561171488617e-12
Lpcat4	425.778198759209	-1.3822243088146	0.205603796669736	-6.72275673505624	1.7831815820554e-11	4.87124145613939e-10
Aven	226.72103370396	-1.16656929604765	0.217893058842194	-5.35386167070387	8.60966892215627e-08	1.22427389823159e-06
Zfp770	287.732879686225	-1.11427325595092	0.189401207914155	-5.88313700964335	4.02562409306589e-09	7.3785831016252e-08
Gpr176	3.41943929043025	4.80222475102547	1.91520020748671	2.50742702107753	0.0121613691872531	0.0397985854475316
Bmf	1327.79630725744	-1.78454706519964	0.166951180306286	-10.6890353331179	1.14556253192542e-26	1.32224749180437e-24
Ankrd63	305.967542014626	-2.15095598309026	0.283239684400129	-7.59411940330943	3.09892551411933e-14	1.23686709304975e-12
Inafm2	313.56847852049	-1.45238166844663	0.181949725353264	-7.9823240492766	1.43603427591086e-15	6.71477049013503e-14
Ivd	414.27319329635	-1.4450841769612	0.17295538277675	-8.35524257042929	6.52983889825971e-17	3.45703702332659e-15
Chst14	109.890274100957	-2.25796640032825	0.302029560751004	-7.4759781615871	7.66316829000962e-14	2.89618029886735e-12
Gchfr	15.6978568653221	-1.64369265527776	0.639905932898624	-2.56864731325778	0.0102096307361147	0.0343863798609627
Rhov	19.7227274841312	-1.55868498585648	0.566173592817222	-2.75301604601625	0.00590490019894523	0.0217270480611391
Chac1	47.7381999722127	3.72916778090036	0.736206030347413	5.0653860837578	4.07573451037806e-07	5.094469321655e-06
Ltk	44.6456195910212	-1.89400798564471	0.421268102821138	-4.49596818026564	6.92540933612692e-06	6.33773888674701e-05
AA467197	36.6764453644942	3.90260278122147	0.593957151687226	6.57051231748879	5.01424357760573e-11	1.279730850922e-09
Slc30a4	389.567208799681	1.74166000934971	0.198660593792334	8.76701300495623	1.83468601451182e-18	1.06845441899661e-16
Sqrdl	7.34883805852584	3.98797432850522	1.34498579464947	2.96506799132742	0.00302616039813647	0.0125950931288602
Hdc	40.5990877594121	-1.97127805157741	0.71506992582804	-2.75676263310151	0.00583767114807914	0.0215415445706192
Kcnip3	44.4465359367461	1.79283240677273	0.461587004705074	3.88406170125661	0.000102725820532949	0.000693061196771006
Bcl2l11	3587.14415587524	2.0110123570693	0.142900955262478	14.0727705659875	5.58382018179954e-45	1.74487571144429e-42
Il1a	1398.29650312651	2.18683615397066	0.159560182699498	13.705400162954	9.42462769411638e-43	2.56911340461743e-40
Sirpa	42.6123022495087	-1.6802186694618	0.526153866973065	-3.19339792963607	0.00140609036513643	0.00654846592443763
Smox	155.862700686602	-3.47716254791534	0.337961641584096	-10.2886307795677	7.92959044156161e-25	7.93702443260058e-23
Prnp	83.1153364923657	1.15221761903176	0.298136173190622	3.86473605903252	0.000111209391216648	0.000744028574552318
Rassf2	794.954219573638	-2.11239365291715	0.177414022831969	-11.9065766008689	1.09376291123988e-32	1.91962882449388e-30
Slc23a2	525.755606588858	-1.13747426598601	0.172814092859567	-6.58206889938281	4.63946484392348e-11	1.18881647160695e-09
Jag1	5.66255068984096	5.24590703797509	1.66903988242197	3.14306871466886	0.00167186587739892	0.00756354012049257
Macrod2	37.7939678540212	1.56411086608055	0.475152361305124	3.29180909842125	0.000995451584131022	0.00489962569953387
Bfsp1	5.54352319941549	5.13569876676559	1.83159910753752	2.80394260164837	0.00504818912025633	0.0191636737803627
Rbbp9	17.0421412125828	6.3617460332357	1.60385770652113	3.96652770839299	7.29273009474198e-05	0.00051507418949192
Zfp442	6.52167329012292	-6.17480571613792	1.70376106355744	-3.62422046624599	0.000289834298997769	0.00169559682135133
Zfp345	8.8775122330486	-6.36583767784729	1.6388768088491	-3.88426856947088	0.000102638404693422	0.000692836270248747
Entpd6	243.738012636244	-1.31511156891175	0.195705492686173	-6.71985007094623	1.8191163960057e-11	4.9588338863032e-10
Pygb	1219.0792376595	-1.33062999693712	0.136171186660479	-9.77174415212257	1.48866864917366e-22	1.21482947345305e-20
Slc52a3	220.506744773828	2.22476809246572	0.229523350167766	9.69299241597669	3.22925799906546e-22	2.50746990812283e-20
Srxn1	150.559125600862	-1.83031897034336	0.243444722548444	-7.51841712230644	5.54433733588678e-14	2.14604380505684e-12
Trib3	80.4596485984778	1.62305973614226	0.417647812002346	3.88619235992345	0.000101828828469117	0.000687733764020205
H13	845.504867390915	-1.09170131898749	0.148747640155326	-7.33928496510944	2.14737969120134e-13	7.74992355033002e-12
Tspyl3	187.884391773346	-1.36391311429384	0.325527426648784	-4.1898562229762	2.79131262449125e-05	0.000219805146557971
Nol4l	42.969528036742	-2.32853842459486	0.505699988138126	-4.60458469292835	4.13289799517816e-06	4.02055346349451e-05
Dnmt3b	78.9285002458424	-2.15006211666147	0.37469278011543	-5.73820001548764	9.56880691255874e-09	1.63897799684094e-07
Ahcy	1589.65813886463	-1.14523861409616	0.134621703954001	-8.50708749376311	1.78356941883222e-17	9.97864253016526e-16
Myh7b	50.9364007811066	-2.12978278517857	0.401694308565131	-5.30199890754301	1.14541527126298e-07	1.59338332849309e-06
Procr	57.7821164709299	3.14563497135229	0.40237126253891	7.81774262780036	5.37790043847718e-15	2.37591932475068e-13
Epb4.1l1	11.6441075948642	-4.36523117335712	1.25851139449914	-3.46856706457902	0.000523241911368656	0.00281434734192075
Soga1	150.771285497318	1.21836924530847	0.307071298827744	3.96770798820873	7.25671729228758e-05	0.000512910817468124
Samhd1	3991.92005280227	-1.00009680823429	0.139455252402182	-7.17145314362246	7.42058359717697e-13	2.46941602719562e-11
Src	15.221533666026	2.04733660680126	0.696266505358228	2.94044965691392	0.00327736254018444	0.0134342044824973
